x,y,z,cluster
4.09504,-0.0943886,-0.601138,23454
3.02826,0.0434384,0.766235,23455
3.02699,0.155714,0.735683,23456
4.23883,0.376054,0.989497,23457
3.00655,-0.0689205,0.67426,23458
3.0058,0.042434,0.642531,23459
3.03764,0.155146,0.619263,23460
3.0434,0.267912,0.592038,23461
3.0442,-0.0697837,0.565127,23462
3.07569,0.0429911,0.539834,23463
3.07409,0.156201,0.509899,23464
3.05235,0.266392,0.477885,23465
3.3191,-0.0759115,0.490428,23466
3.12713,0.042673,0.431129,23467
3.46624,0.174307,0.44472,23468
3.06494,0.265874,0.364775,23469
3.14598,-0.071952,0.348078,23470
3.13389,0.0417805,0.315428,23471
3.12809,0.156153,0.285805,23472
3.06038,0.263972,0.251194,23473
3.11868,-0.072689,0.230124,23474
3.50249,0.0462055,0.224797,23475
3.03174,0.150283,0.165989,23476
3.05964,0.262294,0.138803,23477
3.05803,-0.0722368,0.113715,23478
3.0436,0.0385578,0.0839589,23479
3.04483,0.149653,0.0550746,23480
3.32272,0.284496,0.0289284,23481
3.03113,-0.0727128,0.00206382,23482
3.05964,0.0381201,-0.0274509,23483
3.38741,0.165187,-0.0619214,23484
3.29682,0.28025,-0.0923051,23485
3.37981,-0.0824937,-0.121605,23486
3.38129,0.040593,-0.153141,23487
3.29717,0.159286,-0.181492,23488
3.34604,0.283316,-0.216741,23489
3.37508,-0.0841466,-0.244906,23490
3.40929,0.0393223,-0.280014,23491
3.58192,0.170975,-0.328308,23492
4.09241,0.345074,-0.416515,23493
4.14687,-0.106213,-0.454012,23494
4.14354,0.0454043,-0.49287,23495
4.17587,0.198084,-0.537693,23496
4.10363,-0.107184,-0.602445,23497
3.09624,0.0349127,0.783404,23498
3.02454,0.146286,0.734976,23499
4.2419,0.363214,0.98995,23500
3.00925,-0.0782203,0.674916,23501
3.00787,0.0332338,0.642949,23502
3.03027,0.14545,0.617667,23503
3.03638,0.257909,0.590516,23504
3.05773,-0.0794805,0.567682,23505
3.09058,0.033716,0.542427,23506
3.06568,0.146345,0.508428,23507
3.04626,0.256446,0.476807,23508
3.30996,-0.0858631,0.489113,23509
3.10744,0.0328693,0.428398,23510
3.49351,0.164935,0.448152,23511
3.06475,0.256386,0.364657,23512
3.15469,-0.0818354,0.349067,23513
3.15191,0.0323495,0.317231,23514
3.4429,0.161281,0.314522,23515
3.05621,0.254168,0.250787,23516
3.16131,-0.0833874,0.233287,23517
3.49862,0.0354194,0.22454,23518
3.0681,0.14265,0.167955,23519
3.05147,0.252165,0.138396,23520
3.0518,-0.0814584,0.113492,23521
3.0397,0.0291816,0.0838486,23522
3.03828,0.139988,0.0549482,23523
3.11429,0.257028,0.0271068,23524
3.02389,-0.0818225,0.00205905,23525
3.05174,0.028658,-0.0273791,23526
3.40987,0.155798,-0.062323,23527
3.29368,0.269808,-0.0921936,23528
3.40152,-0.0934663,-0.122396,23529
3.37441,0.0301566,-0.152824,23530
3.29764,0.14917,-0.181492,23531
3.34391,0.272806,-0.216548,23532
3.32695,-0.0931608,-0.241433,23533
3.41139,0.0288795,-0.280178,23534
3.56751,0.159319,-0.326941,23535
4.09841,0.33292,-0.41702,23536
4.14652,-0.118935,-0.454012,23537
4.12778,0.0325665,-0.490981,23538
4.17943,0.185404,-0.538076,23539
4.12801,-0.120495,-0.606075,23540
3.05271,0.0250554,0.772366,23541
3.02983,0.137226,0.736155,23542
4.24299,0.350198,0.98995,23543
3.01387,-0.0875939,0.67601,23544
3.0148,0.0240602,0.644412,23545
3.02385,0.135845,0.61627,23546
3.04987,0.249633,0.592989,23547
3.05748,-0.0888611,0.567682,23548
3.09461,0.024265,0.543118,23549
3.06809,0.137027,0.508755,23550
3.05098,0.247419,0.477423,23551
3.30374,-0.0958454,0.488236,23552
3.11049,0.023358,0.428807,23553
3.49698,0.154348,0.448533,23554
3.06057,0.246584,0.364069,23555
3.10872,-0.0901876,0.34401,23556
3.16393,0.0227653,0.318432,23557
3.45234,0.15111,0.315339,23558
3.05698,0.244791,0.250787,23559
3.34147,-0.098399,0.246603,23560
3.44782,0.0243265,0.221274,23561
3.05156,0.1325,0.167026,23562
3.04626,0.242327,0.138125,23563
3.02257,-0.0899587,0.112414,23564
3.03078,0.019797,0.0836004,23565
3.0367,0.130581,0.0549121,23566
3.09015,0.245493,0.0268899,23567
3.01963,-0.0909788,0.00205633,23568
3.02982,0.0191561,-0.0271817,23569
3.39235,0.144569,-0.0619944,23570
3.30845,0.260802,-0.092584,23571
3.38923,-0.103535,-0.121965,23572
3.39546,0.0199271,-0.153774,23573
3.30607,0.139389,-0.181932,23574
3.32483,0.260984,-0.21526,23575
3.32366,-0.103274,-0.241216,23576
3.39452,0.0183219,-0.278786,23577
3.55306,0.147752,-0.325573,23578
4.11726,0.32174,-0.418836,23579
4.15707,-0.132003,-0.455209,23580
4.10899,0.0198115,-0.488736,23581
4.19187,0.173071,-0.539607,23582
4.16519,-0.134371,-0.611593,23583
4.17525,0.0177262,-0.652713,23584
3.04114,0.0156299,0.769423,23585
3.02344,0.127643,0.734504,23586
4.24114,0.336948,0.98927,23587
3.01749,-0.0969653,0.676885,23588
3.0178,0.0148252,0.645039,23589
3.03307,0.126936,0.618066,23590
3.03595,0.239119,0.590136,23591
3.05424,-0.0981462,0.567135,23592
3.08285,0.0147143,0.541044,23593
3.08426,0.12827,0.51137,23594
3.05172,0.238057,0.477423,23595
3.30937,-0.106171,0.489113,23596
3.14919,0.0139866,0.434133,23597
3.49644,0.143578,0.448406,23598
3.04449,0.235889,0.362067,23599
3.16009,-0.101382,0.349727,23600
3.15205,0.0130091,0.317231,23601
3.48064,0.141651,0.317884,23602
3.06566,0.236023,0.251439,23603
3.34613,-0.108812,0.246971,23604
3.39499,0.0135377,0.21788,23605
3.05694,0.123339,0.167299,23606
3.06093,0.234046,0.138758,23607
3.03427,-0.0996249,0.11286,23608
3.03183,0.0105021,0.083628,23609
3.03908,0.121343,0.0549482,23610
3.08291,0.235402,0.0268206,23611
3.02233,-0.100342,0.00205837,23612
3.03886,0.00988999,-0.0272625,23613
3.3738,0.13341,-0.0616476,23614
3.34312,0.253217,-0.0935321,23615
3.38889,-0.113933,-0.121965,23616
3.3995,0.00952104,-0.153955,23617
3.30847,0.129323,-0.182041,23618
3.3286,0.251007,-0.215453,23619
3.3313,-0.113743,-0.241795,23620
3.48426,0.00811649,-0.286153,23621
3.48782,0.134322,-0.319556,23622
4.13609,0.310447,-0.420652,23623
4.15764,-0.144791,-0.455317,23624
4.09016,0.00717215,-0.486492,23625
4.19337,0.160248,-0.539734,23626
4.15685,-0.14687,-0.610431,23627
4.18813,0.00493174,-0.654721,23628
3.04117,0.00629976,0.769423,23629
3.01799,0.118139,0.733089,23630
4.22564,0.322674,0.98542,23631
3.02011,-0.106325,0.677541,23632
3.0237,0.0055775,0.646294,23633
3.0305,0.117516,0.617467,23634
3.0259,0.228989,0.588043,23635
3.05098,-0.107412,0.566587,23636
3.09568,0.00527805,0.543291,23637
3.07873,0.118579,0.51039,23638
3.05244,0.228694,0.477423,23639
3.30507,-0.116184,0.488529,23640
3.12445,0.00429098,0.430719,23641
3.45524,0.131268,0.443068,23642
3.04916,0.226842,0.362538,23643
3.17466,-0.1116,0.351376,23644
3.14213,0.00332813,0.316229,23645
3.44225,0.129512,0.31434,23646
3.08228,0.227792,0.252743,23647
3.34778,-0.119148,0.247118,23648
3.39701,0.00312379,0.218008,23649
3.04833,0.113625,0.166808,23650
3.04769,0.223631,0.138125,23651
3.04693,-0.1094,0.113343,23652
3.01785,0.00119498,0.083242,23653
3.04444,0.112203,0.0550385,23654
3.08661,0.226162,0.0268466,23655
3.02601,-0.109759,0.00206109,23656
3.03388,0.000565915,-0.0272176,23657
3.38219,0.123351,-0.0617936,23658
3.38775,0.246147,-0.0947592,23659
3.4065,-0.124989,-0.122612,23660
3.37354,-0.000901591,-0.152779,23661
3.31684,0.11946,-0.182481,23662
3.31542,0.239786,-0.214551,23663
3.33193,-0.124,-0.241868,23664
3.56201,-0.00263052,-0.292537,23665
3.47727,0.123233,-0.318553,23666
4.15091,0.298756,-0.422065,23667
4.15817,-0.157583,-0.455426,23668
4.08619,-0.00537111,-0.48602,23669
4.18195,0.146964,-0.538204,23670
4.10794,-0.157762,-0.603316,23671
4.19801,-0.00793596,-0.656265,23672
3.05281,-0.00304205,0.772366,23673
3.0164,0.108809,0.732617,23674
4.18484,0.306648,0.975681,23675
3.00319,-0.114956,0.673822,23676
3.02957,-0.00370627,0.647548,23677
3.02204,0.107903,0.615672,23678
3.02169,0.219349,0.587092,23679
3.0467,-0.116622,0.565857,23680
3.12031,-0.00425296,0.547612,23681
3.10077,0.109902,0.513985,23682
3.06101,0.219894,0.478656,23683
3.3215,-0.126966,0.491013,23684
3.18884,-0.00540383,0.439596,23685
3.49131,0.121913,0.447644,23686
3.05281,0.217698,0.362891,23687
3.18523,-0.121757,0.352586,23688
3.15207,-0.00633178,0.317231,23689
3.46652,0.119776,0.316521,23690
3.07203,0.21756,0.251846,23691
3.34441,-0.129303,0.246897,23692
3.38203,-0.00726594,0.217047,23693
3.03369,0.10376,0.165989,23694
3.03839,0.213579,0.137674,23695
3.02861,-0.118046,0.112674,23696
3.02184,-0.00807435,0.0833523,23697
3.05176,0.103099,0.0551649,23698
3.06634,0.215221,0.0266644,23699
3.03665,-0.119475,0.00206858,23700
3.03787,-0.00875342,-0.0272535,23701
3.1777,0.106132,-0.0580513,23702
3.40843,0.23714,-0.0953169,23703
3.40011,-0.135201,-0.122396,23704
3.41448,-0.0113881,-0.154634,23705
3.32617,0.109579,-0.182975,23706
3.31117,0.229269,-0.214229,23707
3.33752,-0.134462,-0.242302,23708
3.56298,-0.0135624,-0.292619,23709
3.45872,0.111952,-0.316821,23710
4.15082,0.285952,-0.421964,23711
4.17058,-0.170868,-0.456841,23712
4.09212,-0.0179335,-0.486729,23713
4.18436,0.134197,-0.538459,23714
4.18907,-0.0207711,-0.654875,23715
3.04891,-0.0123922,0.771385,23716
3.00895,0.099298,0.73073,23717
4.0235,0.282418,0.937859,23718
2.99307,-0.123766,0.671634,23719
3.02661,-0.0129882,0.646921,23720
3.01941,0.0985355,0.615073,23721
3.07621,0.213822,0.597555,23722
3.05321,-0.126252,0.567135,23723
3.11634,-0.0138085,0.546921,23724
3.09912,0.100324,0.513658,23725
3.05773,0.210231,0.478039,23726
3.30825,-0.136625,0.489113,23727
3.15909,-0.0150455,0.435499,23728
3.39154,0.108013,0.434806,23729
3.05544,0.208467,0.363127,23730
3.30302,-0.136409,0.365669,23731
3.13015,-0.015891,0.315028,23732
3.46388,0.109046,0.316248,23733
3.08958,0.209279,0.253232,23734
3.34499,-0.139605,0.246971,23735
3.37202,-0.0175898,0.216407,23736
3.06693,0.095478,0.167791,23737
3.03804,0.20419,0.137629,23738
3.02723,-0.127295,0.112637,23739
3.0318,-0.0174026,0.083628,23740
3.05006,0.0936741,0.0551288,23741
3.06898,0.205947,0.0266818,23742
3.04526,-0.129172,0.00207471,23743
3.04182,-0.0180972,-0.0272894,23744
3.04309,0.0922905,-0.0555869,23745
3.41313,0.226947,-0.0954284,23746
3.3887,-0.145161,-0.122001,23747
3.40844,-0.0218251,-0.154362,23748
3.31352,0.0989868,-0.182261,23749
3.31385,0.219241,-0.214358,23750
3.33111,-0.144442,-0.241868,23751
3.55993,-0.0244728,-0.292374,23752
3.46004,0.101369,-0.316912,23753
4.14969,0.273085,-0.421762,23754
4.18791,-0.18445,-0.458799,23755
4.098,-0.0305322,-0.487437,23756
4.18079,0.121244,-0.537948,23757
4.17022,-0.0334723,-0.651941,23758
3.04789,-0.0217391,0.77114,23759
3.02575,0.0905604,0.73474,23760
3.15553,0.211767,0.735385,23761
3.00438,-0.133468,0.67426,23762
3.02655,-0.0222737,0.646921,23763
3.03146,0.089619,0.617467,23764
3.03669,0.201715,0.589755,23765
3.04986,-0.135488,0.566587,23766
3.10545,-0.0232879,0.54502,23767
3.10434,0.0909604,0.514475,23768
3.08103,0.202338,0.481584,23769
3.21788,-0.142783,0.475815,23770
3.17587,-0.0248692,0.43782,23771
3.30956,0.0952391,0.424257,23772
3.06301,0.199544,0.363951,23773
3.33138,-0.14782,0.368857,23774
3.1261,-0.0254617,0.314627,23775
3.45624,0.0981923,0.315521,23776
3.0922,0.199928,0.253395,23777
3.34355,-0.149822,0.246897,23778
3.32604,-0.0275546,0.213461,23779
3.06222,0.0859283,0.167518,23780
3.03566,0.194676,0.137493,23781
3.03481,-0.136943,0.112935,23782
3.03973,-0.0267743,0.0838486,23783
3.04934,0.0842886,0.0551107,23784
3.0676,0.196402,0.0266644,23785
3.04785,-0.13865,0.00207675,23786
3.05575,-0.0275555,-0.027415,23787
3.05136,0.0831719,-0.0557329,23788
3.42179,0.21698,-0.0956515,23789
3.39922,-0.156061,-0.122396,23790
3.40236,-0.0322252,-0.154091,23791
3.32079,0.0890079,-0.182645,23792
3.31151,0.208885,-0.214165,23793
3.33663,-0.154938,-0.242302,23794
3.53393,-0.0351368,-0.290246,23795
3.46133,0.0907798,-0.317003,23796
4.2896,-0.202116,-0.470005,23797
4.10583,-0.0431881,-0.488382,23798
4.19899,0.10888,-0.540245,23799
4.17108,-0.0462771,-0.652095,23800
3.03229,-0.0309316,0.767216,23801
3.01047,0.0808596,0.730966,23802
3.05896,0.195861,0.712737,23803
3.00298,-0.142638,0.674041,23804
3.01865,-0.0314773,0.645249,23805
3.02192,0.0800587,0.615472,23806
3.03632,0.192336,0.589565,23807
3.04157,-0.144471,0.565127,23808
3.10044,-0.0327632,0.544155,23809
3.09869,0.0812807,0.513495,23810
3.06685,0.191959,0.479272,23811
3.13541,-0.148764,0.463686,23812
3.13417,-0.0341591,0.432085,23813
3.34652,0.0860282,0.42896,23814
3.07153,0.190638,0.364893,23815
3.31602,-0.157333,0.367208,23816
3.12502,-0.0350412,0.314527,23817
3.46947,0.0879162,0.316703,23818
3.09976,0.190869,0.253965,23819
3.14584,-0.150634,0.232331,23820
3.16528,-0.0359347,0.20315,23821
3.0425,0.0760342,0.166426,23822
3.03923,0.185545,0.137629,23823
3.03438,-0.146253,0.112935,23824
3.04563,-0.0361712,0.084014,23825
3.02859,0.0744172,0.0547314,23826
3.07119,0.187173,0.0266904,23827
3.0524,-0.148243,0.00208015,23828
3.05965,-0.0369787,-0.0274509,23829
3.06559,0.0741485,-0.0559885,23830
3.42145,0.206421,-0.0956237,23831
3.39972,-0.166538,-0.122432,23832
3.39325,-0.0425506,-0.153683,23833
3.30807,0.0785114,-0.181932,23834
3.31911,0.199143,-0.214615,23835
3.31223,-0.163991,-0.240565,23836
3.41123,-0.0443837,-0.280178,23837
3.44566,0.0797913,-0.315544,23838
4.3515,-0.218415,-0.476859,23839
4.09078,-0.055582,-0.48661,23840
4.1884,0.0957474,-0.538841,23841
4.16796,-0.0590316,-0.651632,23842
3.03509,-0.0402729,0.767951,23843
3.01265,0.0716695,0.731438,23844
3.05663,0.186297,0.712057,23845
3.00058,-0.151752,0.673603,23846
3.02343,-0.0408043,0.646294,23847
3.01432,0.0706037,0.613876,23848
3.03101,0.182665,0.588423,23849
3.04603,-0.15405,0.56604,23850
3.07866,-0.0419796,0.540352,23851
3.64829,0.0844974,0.604525,23852
3.0615,0.182197,0.478348,23853
3.06775,-0.154988,0.453749,23854
3.17764,-0.0443832,0.438094,23855
3.19902,0.0724161,0.410022,23856
3.07111,0.181155,0.364775,23857
3.37211,-0.170364,0.373475,23858
3.12489,-0.0446284,0.314527,23859
3.34029,0.0743891,0.304889,23860
3.07745,0.18002,0.252091,23861
3.07664,-0.156783,0.227254,23862
3.12325,-0.0450411,0.20046,23863
3.07467,0.0673999,0.168173,23864
3.01386,0.174716,0.136455,23865
3.03192,-0.155459,0.11286,23866
3.01951,-0.0451265,0.0832971,23867
3.0358,0.0652757,0.0548579,23868
3.05078,0.176536,0.0265083,23869
3.04294,-0.157142,0.00207403,23870
3.06153,-0.0463957,-0.0274688,23871
3.05481,0.0645109,-0.0557877,23872
3.42306,0.195981,-0.0956515,23873
3.40319,-0.177175,-0.122576,23874
3.39611,-0.0530075,-0.153819,23875
3.3043,0.0682795,-0.181712,23876
3.32967,0.189526,-0.21526,23877
3.32366,-0.17478,-0.241433,23878
3.3742,-0.0542561,-0.277149,23879
3.44987,0.0692998,-0.315909,23880
4.24341,0.240051,-0.431045,23881
4.36074,-0.232293,-0.477947,23882
4.09258,-0.0681652,-0.486847,23883
4.18966,0.0829167,-0.538969,23884
4.17862,-0.0720057,-0.653331,23885
3.0524,-0.0498694,0.772366,23886
3.02937,0.0627687,0.735447,23887
3.06594,0.177425,0.714096,23888
2.9923,-0.160538,0.671853,23889
3.02035,-0.0500312,0.645667,23890
3.01746,0.0614154,0.614475,23891
3.0394,0.173814,0.589945,23892
3.02492,-0.162288,0.562208,23893
3.09132,-0.0516385,0.5426,23894
3.76887,0.075722,0.624463,23895
3.07389,0.173471,0.480197,23896
3.07615,-0.164876,0.455064,23897
3.15074,-0.0536762,0.434406,23898
3.107,0.0607966,0.398202,23899
3.09842,0.173229,0.367954,23900
3.42516,-0.183582,0.379412,23901
3.0949,-0.0536974,0.311523,23902
3.09756,0.0594761,0.282715,23903
3.07202,0.170246,0.251602,23904
3.06618,-0.165683,0.226519,23905
3.14605,-0.0550243,0.201933,23906
3.06787,0.0578348,0.167791,23907
3.05129,0.167495,0.138125,23908
3.02245,-0.164272,0.112526,23909
3.05134,-0.0549661,0.0841795,23910
3.03599,0.0559617,0.0548579,23911
3.04831,0.167012,0.0264823,23912
3.03446,-0.16604,0.00206858,23913
3.05537,-0.0556788,-0.027415,23914
3.05299,0.0551025,-0.0557512,23915
3.41067,0.184775,-0.095289,23916
3.40163,-0.18756,-0.12254,23917
3.38594,-0.0632398,-0.153367,23918
3.32047,0.0584228,-0.18259,23919
3.3133,0.178398,-0.214165,23920
3.31116,-0.184311,-0.240565,23921
3.37601,-0.0646459,-0.277313,23922
3.42219,0.0582409,-0.313356,23923
4.23817,0.226712,-0.430439,23924
4.2816,-0.241253,-0.469352,23925
4.0993,-0.0808578,-0.487673,23926
4.16907,0.0697144,-0.53629,23927
4.19517,-0.0851661,-0.655957,23928
3.05127,-0.0592149,0.772121,23929
3.01401,0.0532,0.731673,23930
3.05966,0.167645,0.71251,23931
2.99862,-0.170105,0.673385,23932
3.00747,-0.0590477,0.642949,23933
3.01861,0.0521746,0.614674,23934
3.03208,0.164064,0.588423,23935
3.03324,-0.172069,0.56385,23936
3.05569,-0.0604212,0.536377,23937
3.78486,0.0644275,0.627078,23938
3.0675,0.163672,0.479118,23939
3.04699,-0.172689,0.450826,23940
3.14561,-0.0632427,0.433724,23941
3.11213,0.051346,0.398837,23942
3.13761,0.165765,0.372546,23943
3.4097,-0.193245,0.377762,23944
3.1355,-0.064025,0.315629,23945
3.1027,0.050053,0.283169,23946
3.10338,0.162436,0.254128,23947
3.05969,-0.174748,0.226077,23948
3.12192,-0.0641837,0.200396,23949
3.07402,0.048517,0.168118,23950
3.04979,0.15803,0.138035,23951
3.01993,-0.173429,0.112452,23952
3.02018,-0.0636741,0.0833247,23953
3.03115,0.0465703,0.0547675,23954
3.04582,0.157504,0.0264562,23955
3.05191,-0.176388,0.00208083,23956
3.05918,-0.0651374,-0.0274509,23957
3.05715,0.0457957,-0.0558242,23958
3.40623,0.174055,-0.0951496,23959
3.39505,-0.197647,-0.122324,23960
3.39771,-0.0738881,-0.15391,23961
3.29867,0.0479164,-0.181383,23962
3.30785,0.167928,-0.213778,23963
3.30261,-0.194001,-0.239986,23964
3.39373,-0.0754016,-0.278786,23965
3.42036,0.0477137,-0.313174,23966
4.25802,-0.253031,-0.46685,23967
4.10797,-0.0936376,-0.488736,23968
4.15241,0.0566934,-0.534122,23969
4.18995,-0.0979209,-0.655184,23970
3.06367,-0.068859,0.77531,23971
3.01318,0.0439387,0.731438,23972
3.04071,0.157252,0.707981,23973
3.00198,-0.179537,0.67426,23974
3.01803,-0.0685184,0.645249,23975
3.02366,0.042983,0.615672,23976
3.03159,0.154711,0.588233,23977
3.01896,-0.180552,0.561295,23978
3.06042,-0.0699082,0.537241,23979
3.7811,0.0527604,0.626424,23980
3.08081,0.154905,0.481122,23981
3.0662,-0.183216,0.453749,23982
3.17313,-0.0735357,0.437547,23983
3.12318,0.0419444,0.400235,23984
3.13216,0.155842,0.37184,23985
3.41008,-0.203765,0.377872,23986
3.14226,-0.0738079,0.31633,23987
3.1138,0.0406769,0.284169,23988
3.10685,0.153061,0.254373,23989
3.03724,-0.182816,0.224459,23990
3.10774,-0.0734312,0.199499,23991
3.12208,0.0396952,0.170739,23992
3.05625,0.148964,0.138306,23993
3.03535,-0.183659,0.113046,23994
3.01497,-0.0728189,0.0831869,23995
3.03628,0.0373321,0.0548579,23996
3.04928,0.148304,0.0264823,23997
3.04836,-0.185568,0.00207879,23998
3.05397,-0.0744008,-0.027406,23999
3.08327,0.0367259,-0.0562988,24000
3.40475,0.163508,-0.0950938,24001
3.40241,-0.208551,-0.122612,24002
3.40047,-0.0843861,-0.154045,24003
3.27484,0.0375215,-0.180065,24004
3.30536,0.157637,-0.213585,24005
3.31594,-0.204994,-0.240999,24006
3.39747,-0.0859138,-0.279114,24007
3.41352,0.0371441,-0.312536,24008
4.30583,-0.269132,-0.472181,24009
4.10667,-0.106215,-0.488618,24010
4.14958,0.0439222,-0.533739,24011
3.06248,-0.0782331,0.775064,24012
3.03079,0.0348956,0.735683,24013
3.04701,0.148206,0.709339,24014
3.00725,-0.189113,0.675572,24015
3.0227,-0.0779033,0.646294,24016
3.02573,0.0337282,0.616071,24017
3.03008,0.145315,0.587853,24018
3.02722,-0.190369,0.562938,24019
3.06708,-0.0794757,0.538451,24020
3.78026,0.0411492,0.626261,24021
3.09904,0.146291,0.483896,24022
3.0676,-0.192746,0.454041,24023
3.22835,-0.0847258,0.445195,24024
3.14313,0.0325679,0.402777,24025
3.12965,0.146093,0.371487,24026
3.39655,-0.213415,0.376443,24027
3.14002,-0.083395,0.316129,24028
3.13283,0.0313128,0.285896,24029
3.14613,0.145322,0.257551,24030
3.03566,-0.19207,0.224385,24031
3.10251,-0.0828321,0.199179,24032
3.06827,0.0295965,0.167791,24033
3.0507,0.139314,0.138035,24034
3.01183,-0.191512,0.112192,24035
3.03272,-0.082558,0.0836832,24036
3.02138,0.0278784,0.0545869,24037
3.04073,0.138539,0.0264042,24038
3.05077,-0.19511,0.00208083,24039
3.04773,-0.0836053,-0.0273522,24040
3.04137,0.026895,-0.0555321,24041
3.41922,0.15369,-0.0954842,24042
3.39378,-0.218475,-0.122324,24043
3.3952,-0.094679,-0.153819,24044
3.27494,0.0274742,-0.180065,24045
3.30782,0.147584,-0.213714,24046
3.30037,-0.214197,-0.239914,24047
3.3962,-0.0963085,-0.279032,24048
3.4176,0.0267025,-0.3129,24049
4.3159,-0.283056,-0.473378,24050
4.14007,-0.11979,-0.492634,24051
4.13879,0.0311093,-0.532336,24052
3.07191,-0.0879056,0.777517,24053
3.03866,0.0256627,0.73757,24054
3.03675,0.138369,0.706848,24055
3.00763,-0.198403,0.675791,24056
3.02538,-0.087261,0.646921,24057
3.03072,0.0244848,0.617068,24058
3.02954,0.135974,0.587662,24059
3.02368,-0.199461,0.56239,24060
3.05402,-0.088514,0.536204,24061
3.78036,0.0295513,0.626261,24062
3.10836,0.137175,0.485282,24063
3.0354,-0.200075,0.449365,24064
3.23104,-0.0947169,0.445604,24065
3.12338,0.0227801,0.400235,24066
3.13702,0.136794,0.372311,24067
3.0914,-0.203766,0.342691,24068
3.15268,-0.0934111,0.317431,24069
3.13689,0.0217289,0.286259,24070
3.33775,0.143913,0.2732,24071
3.03208,-0.201184,0.224164,24072
3.13217,-0.0932409,0.2011,24073
3.07134,0.0202027,0.167955,24074
3.06309,0.130464,0.138577,24075
3.01123,-0.200751,0.112192,24076
3.04245,-0.0921646,0.0839589,24077
3.00345,0.018498,0.0542618,24078
3.04514,0.129379,0.0264389,24079
3.0741,-0.206074,0.00209717,24080
3.03547,-0.0925894,-0.0272445,24081
3.08643,0.0178239,-0.0563536,24082
