x,y,z,cluster
13.0722,-2.34844,-0.119151,53
13.9746,-1.99053,-0.257726,53
13.0252,-1.37811,-0.3654,53
12.8984,-2.83222,1.95075,53
13.0043,-2.36151,1.82202,53
12.9514,-1.86526,1.67669,53
12.8924,-1.38153,1.5374,53
12.8496,-2.82151,1.4552,53
12.8854,-2.34408,1.31809,53
12.8853,-1.86056,1.18802,53
12.8962,-1.38832,1.06069,53
12.8713,-2.83215,0.972213,53
12.8578,-2.34092,0.838728,53
12.8892,-1.86572,0.712169,53
12.9005,-1.39561,0.586502,53
12.8808,-2.8385,0.490336,53
12.9204,-2.35931,0.362278,53
12.9026,-1.87318,0.235544,53
12.8862,-1.39543,0.112435,53
12.9541,-2.85962,0.00902988,53
13.0836,-2.39195,-0.119322,53
13.9823,-2.03541,-0.257982,53
13.4204,-1.46157,-0.376611,53
12.999,-2.40175,1.82229,53
12.9505,-1.90571,1.67733,53
12.891,-1.4214,1.53775,53
12.882,-2.38433,1.31849,53
12.8746,-1.89936,1.18757,53
12.8988,-1.42864,1.06126,53
12.8528,-2.86945,0.971477,53
12.8584,-2.38181,0.839241,53
12.8913,-1.90643,0.712606,53
12.8951,-1.43507,0.586457,53
12.8623,-2.87582,0.489965,53
12.9632,-2.40825,0.363684,53
12.8988,-1.91305,0.23558,53
12.8967,-1.43662,0.112565,53
12.8916,-2.88733,0.00899244,53
13.09,-2.43464,-0.119447,53
13.9463,-2.07388,-0.257434,53
13.538,-1.51643,-0.380041,53
12.9915,-2.44162,1.82229,53
12.9387,-1.94455,1.67657,53
12.9221,-1.46497,1.54199,53
12.8365,-2.41666,1.31458,53
12.8736,-1.93959,1.18802,53
12.8924,-1.46798,1.0611,53
12.8588,-2.42272,0.839753,53
12.8904,-1.94671,0.712879,53
12.8996,-1.47565,0.586863,53
12.9675,-2.45023,0.364015,53
12.8909,-1.95232,0.235544,53
12.9042,-1.47754,0.112669,53
13.0874,-2.47571,-0.119492,53
13.6324,-2.06998,-0.251756,53
13.5611,-1.56115,-0.380821,53
12.9567,-2.47626,1.81847,53
12.9288,-1.98363,1.67606,53
12.9255,-1.50553,1.54294,53
12.8701,-2.46389,1.31879,53
12.8725,-1.97983,1.18848,53
12.8839,-1.50707,1.06077,53
12.8621,-2.46423,0.840458,53
12.8853,-1.9864,0.712934,53
12.8911,-1.51475,0.586683,53
12.9668,-2.49132,0.364208,53
12.8927,-1.99308,0.235688,53
12.9075,-1.51806,0.112738,53
13.0817,-2.51623,-0.11951,53
13.1221,-2.0337,-0.242446,53
13.5374,-1.60052,-0.380292,53
12.9637,-2.51883,1.82052,53
12.9452,-2.02682,1.67898,53
12.8971,-1.54235,1.54011,53
12.8673,-2.50431,1.31929,53
12.8674,-2.01947,1.18857,53
12.8812,-1.54682,1.06093,53
12.8555,-2.50387,0.840522,53
12.8762,-2.02546,0.71277,53
12.8923,-1.55501,0.586954,53
12.9758,-2.53435,0.364677,53
12.9063,-2.03574,0.23605,53
12.9078,-1.55825,0.112782,53
13.0817,-2.55789,-0.119582,53
13.1188,-2.07442,-0.242501,53
13.5384,-1.64277,-0.380459,53
12.9763,-2.56262,1.82339,53
12.9526,-2.06871,1.68076,53
12.9347,-1.58711,1.54517,53
12.8547,-2.54281,1.31879,53
12.8641,-2.05941,1.18884,53
12.8684,-1.58536,1.06028,53
12.8928,-2.55221,0.843468,53
12.864,-2.06401,0.712442,53
12.8726,-1.59272,0.586276,53
12.966,-2.57376,0.364621,53
12.8684,-2.07024,0.235472,53
12.901,-1.5976,0.112764,53
13.0777,-2.59879,-0.119618,53
13.138,-2.11879,-0.242976,53
13.5234,-1.68306,-0.38018,53
12.948,-2.59833,1.82052,53
12.9276,-2.10541,1.67835,53
12.9308,-1.62691,1.54529,53
12.8488,-2.58263,1.31899,53
12.8528,-2.09806,1.18838,53
12.8665,-1.62521,1.06053,53
12.8604,-2.58683,0.841867,53
12.8606,-2.10395,0.712606,53
12.8815,-1.63396,0.586909,53
12.9669,-2.61531,0.36487,53
12.8857,-2.1136,0.235905,53
12.9039,-1.63818,0.112834,53
13.0805,-2.64108,-0.119716,53
14.0293,-2.30671,-0.259588,53
13.3664,-1.70519,-0.375913,53
12.9894,-2.64813,1.82748,53
12.9162,-2.14425,1.67771,53
12.9267,-1.6667,1.54541,53
12.8437,-2.62263,1.31929,53
12.8866,-2.14419,1.19211,53
12.8644,-1.66506,1.06077,53
12.8906,-2.63407,0.844364,53
12.8629,-2.14487,0.713097,53
12.8725,-1.67296,0.586728,53
12.9656,-2.65648,0.365063,53
12.8525,-2.14867,0.235417,53
12.9177,-1.68021,0.112999,53
13.0694,-2.68059,-0.119689,53
14.0616,-2.35635,-0.260318,53
13.3938,-1.75046,-0.376834,53
12.9551,-2.68255,1.8238,53
12.9134,-2.18453,1.67822,53
12.8969,-1.7031,1.54246,53
12.8512,-2.66526,1.32089,53
12.8829,-2.18421,1.19238,53
12.8701,-1.70596,1.06167,53
12.8678,-2.67056,0.843404,53
12.8661,-2.186,0.713643,53
12.8861,-1.71495,0.587586,53
12.9584,-2.69645,0.36509,53
12.8488,-2.18859,0.235472,53
12.9194,-1.72076,0.113059,53
13.067,-2.7219,-0.119743,53
14.0454,-2.39796,-0.260154,53
13.4835,-1.80427,-0.379511,53
12.9264,-2.718,1.82093,53
12.9341,-2.22885,1.68178,53
12.9093,-1.74505,1.54458,53
12.8547,-2.70713,1.3221,53
12.8889,-2.22593,1.19356,53
12.8836,-1.74798,1.06321,53
12.8605,-2.71023,0.843468,53
12.878,-2.22869,0.714681,53
12.8739,-1.75353,0.58727,53
12.9481,-2.73578,0.365035,53
12.8519,-2.22971,0.235652,53
12.9171,-1.76079,0.113085,53
13.0537,-2.76094,-0.119698,53
14.0754,-2.44755,-0.260848,53
13.5532,-1.85594,-0.38163,53
12.9626,-2.76716,1.82721,53
12.9242,-2.26801,1.6814,53
12.901,-1.78424,1.54423,53
12.857,-2.74885,1.3232,53
12.8849,-2.26598,1.19384,53
12.8929,-1.78955,1.06444,53
12.8424,-2.74759,0.842827,53
12.8859,-2.27079,0.7155,53
12.8714,-1.79343,0.587405,53
12.9387,-2.77528,0.365007,53
12.8647,-2.27261,0.236013,53
12.9056,-1.79958,0.113033,53
13.0422,-2.80035,-0.119671,53
14.1978,-2.51373,-0.263257,53
13.5395,-1.8964,-0.381407,53
12.9473,-2.80545,1.82625,53
12.927,-2.30939,1.68267,53
12.8954,-1.82381,1.54423,53
12.8553,-2.78976,1.3239,53
12.8769,-2.30532,1.19375,53
12.9052,-1.83162,1.0659,53
12.8319,-2.78655,0.842699,53
12.8828,-2.31102,0.715718,53
12.8678,-1.83319,0.587496,53
12.9272,-2.81432,0.364925,53
12.9059,-2.32074,0.236899,53
12.906,-1.84001,0.113085,53
13.0277,-2.83907,-0.119618,53
13.9657,-2.51684,-0.259095,53
13.5416,-1.93907,-0.38163,53
12.8892,-2.8343,1.81929,53
12.9198,-2.34904,1.68267,53
12.8927,-1.86379,1.54458,53
12.8525,-2.83047,1.3245,53
12.8727,-2.34535,1.19402,53
12.8955,-1.87063,1.06558,53
12.834,-2.82827,0.843404,53
12.8855,-2.35233,0.716264,53
12.874,-1.87439,0.588037,53
12.9107,-2.85225,0.364704,53
12.9862,-2.37634,0.238506,53
12.9052,-1.88032,0.113129,53
13.0189,-2.87902,-0.119618,53
13.0905,-2.40061,-0.242994,53
13.5573,-1.98378,-0.382244,53
12.9269,-2.88419,1.82584,53
12.9379,-2.39336,1.68597,53
12.9243,-1.90885,1.54906,53
12.8176,-2.86403,1.32179,53
12.8684,-2.38538,1.19429,53
12.8759,-1.90814,1.06444,53
12.948,-2.89507,0.851473,53
12.891,-2.39422,0.716974,53
12.8692,-1.91402,0.588083,53
12.8609,-2.88266,0.363546,53
13.0005,-2.42019,0.238904,53
12.8777,-1.91667,0.112938,53
13.086,-2.44131,-0.243049,53
13.5571,-2.02626,-0.382411,53
12.952,-2.43708,1.68877,53
12.9036,-1.94627,1.54729,53
12.861,-2.42485,1.19429,53
12.9015,-1.95241,1.06705,53
12.8639,-2.43005,0.715882,53
12.8889,-1.9574,0.589257,53
13.0097,-2.46323,0.239211,53
12.9261,-1.96443,0.113415,53
13.0696,-2.47977,-0.242884,53
13.1911,-2.01295,-0.37226,53
12.9415,-2.47624,1.68839,53
12.9094,-1.98766,1.5487,53
12.8731,-2.46804,1.19611,53
12.8935,-1.99167,1.06688,53
12.8721,-2.47252,0.716756,53
12.9036,-2.00014,0.590205,53
13.0158,-2.50578,0.239464,53
12.9131,-2.003,0.113354,53
13.0639,-2.52023,-0.242921,53
13.0723,-2.03587,-0.369081,53
12.9553,-2.5201,1.69118,53
12.9071,-2.02788,1.54918,53
12.8772,-2.50981,1.1972,53
12.8864,-2.03107,1.0668,53
12.8674,-2.51257,0.71692,53
12.8796,-2.03691,0.589392,53
12.9914,-2.54243,0.239156,53
12.9108,-2.04324,0.113389,53
13.06,-2.56107,-0.242994,53
13.063,-2.0755,-0.368997,53
12.9426,-2.55887,1.69055,53
12.8979,-2.06699,1.54882,53
12.8704,-2.5495,1.19729,53
12.8801,-2.07059,1.0668,53
12.8919,-2.55845,0.718721,53
12.8812,-2.07769,0.589753,53
12.9845,-2.58247,0.239175,53
12.8956,-2.0814,0.113311,53
13.0776,-2.60621,-0.243469,53
13.0585,-2.11589,-0.369053,53
12.9454,-2.60072,1.69194,53
12.8925,-2.10672,1.54894,53
12.8537,-2.58721,1.19647,53
12.8806,-2.11123,1.06737,53
12.8948,-2.60016,0.719322,53
12.8669,-2.1159,0.589392,53
12.9854,-2.62408,0.239337,53
12.8931,-2.12161,0.113345,53
13.0696,-2.64632,-0.243469,53
13.053,-2.1561,-0.369081,53
12.9247,-2.63784,1.69029,53
12.9193,-2.15181,1.55294,53
12.8555,-2.62862,1.19738,53
12.8917,-2.15369,1.06884,53
12.876,-2.6375,0.718721,53
12.8672,-2.15652,0.589708,53
12.989,-2.66632,0.239554,53
12.8915,-2.16198,0.113389,53
13.0829,-2.69083,-0.24387,53
13.0601,-2.19846,-0.369472,53
12.937,-2.68171,1.69296,53
12.9224,-2.19309,1.55412,53
12.8639,-2.67149,1.19893,53
12.8959,-2.19507,1.06974,53
12.8649,-2.67638,0.718558,53
12.8645,-2.19666,0.589889,53
12.9866,-2.70738,0.239662,53
12.8858,-2.20169,0.113398,53
13.0805,-2.73218,-0.24398,53
13.072,-2.24173,-0.370001,53
12.9248,-2.72057,1.69245,53
12.9068,-2.23121,1.55306,53
12.8557,-2.71095,1.19893,53
12.8989,-2.23633,1.07055,53
12.8625,-2.71708,0.718885,53
12.8587,-2.23629,0.589934,53
12.99,-2.74969,0.239879,53
12.8888,-2.24292,0.113484,53
13.0711,-2.77209,-0.243962,53
13.0759,-2.28371,-0.370308,53
12.9144,-2.7598,1.6922,53
12.9048,-2.27165,1.55365,53
12.8629,-2.75371,1.20038,53
12.8939,-2.27624,1.07071,53
12.859,-2.75757,0.719158,53
12.8685,-2.27869,0.590702,53
12.9864,-2.79058,0.239969,53
12.8838,-2.2828,0.113502,53
13.0547,-2.8105,-0.243816,53
13.0836,-2.32644,-0.370726,53
12.9069,-2.79962,1.69233,53
12.8958,-2.31088,1.55341,53
12.8602,-2.79443,1.20093,53
12.8879,-2.31596,1.07079,53
12.8563,-2.79829,0.719486,53
12.8791,-2.32135,0.591514,53
12.9358,-2.82125,0.239193,53
12.9132,-2.32889,0.113823,53
13.0577,-2.8531,-0.244035,53
13.098,-2.37049,-0.37134,53
12.8982,-2.8392,1.69233,53
12.8945,-2.35151,1.55412,53
12.874,-2.8388,1.20302,53
12.8787,-2.35513,1.07063,53
12.837,-2.83535,0.718885,53
12.9053,-2.36698,0.59305,53
12.8987,-2.85466,0.238669,53
13.0151,-2.38853,0.114785,53
13.0313,-2.88925,-0.243706,53
13.0966,-2.41175,-0.371507,53
12.8951,-2.3925,1.55506,53
12.8734,-2.39499,1.07079,53
12.8321,-2.87559,0.719104,53
12.901,-2.40711,0.593185,53
12.9241,-2.90188,0.239301,53
13.0481,-2.43597,0.115141,53
13.0165,-2.9279,-0.243596,53
13.0793,-2.45008,-0.371228,53
12.8974,-2.4339,1.55624,53
12.8699,-2.43522,1.07112,53
12.8935,-2.44668,0.593185,53
13.0395,-2.4758,0.115132,53
13.0708,-2.49,-0.3712,53
12.8957,-2.47458,1.55695,53
12.8839,-2.47883,1.07291,53
12.8859,-2.48622,0.593185,53
13.0299,-2.51542,0.115115,53
13.0729,-2.53199,-0.371479,53
12.8939,-2.51527,1.55765,53
12.8831,-2.51969,1.07348,53
12.8998,-2.52998,0.594178,53
13.0212,-2.55519,0.115106,53
13.0807,-2.57518,-0.371926,53
12.8959,-2.55675,1.55883,53
12.8773,-2.55959,1.07365,53
12.8401,-2.55919,0.591785,53
12.9976,-2.592,0.114968,53
13.0816,-2.61706,-0.372177,53
12.9201,-2.60277,1.56272,53
12.8772,-2.60066,1.0743,53
12.8772,-2.60769,0.593862,53
13.0121,-2.63643,0.115167,53
13.0882,-2.66017,-0.372595,53
12.9121,-2.6424,1.56272,53
12.8867,-2.64376,1.07577,53
12.8603,-2.64537,0.593456,53
13.0079,-2.67714,0.115202,53
13.077,-2.69971,-0.372511,53
12.8942,-2.67998,1.56154,53
12.8863,-2.68491,1.07642,53
12.8287,-2.67991,0.592372,53
13.0025,-2.71765,0.115228,53
13.0247,-2.73058,-0.371256,53
12.9355,-2.72998,1.56754,53
12.8868,-2.72629,1.07715,53
12.8028,-2.71553,0.591559,53
13.0137,-2.76168,0.115401,53
13.0544,-2.77865,-0.372344,53
12.9076,-2.76549,1.56519,53
12.8871,-2.7677,1.07789,53
12.8394,-2.76447,0.593637,53
12.9846,-2.79717,0.115219,53
13.0194,-2.81298,-0.371591,53
12.8729,-2.79938,1.56201,53
12.8786,-2.80722,1.07789,53
12.8415,-2.80619,0.594133,53
12.9887,-2.83977,0.115332,53
13.0517,-2.8619,-0.372762,53
12.8933,-2.84528,1.56554,53
12.8855,-2.85017,1.07919,53
12.8446,-2.84817,0.594675,53
12.9516,-2.87332,0.11508,53
13.0312,-2.89933,-0.372427,53
12.9195,-2.89929,1.08278,53
12.8572,-2.89239,0.595668,53
12.9203,-2.908,0.114881,53
13.0368,-2.94259,-0.372846,53
12.8967,-2.94428,0.114751,53
22.9795,-0.243483,2.54198,54
22.9737,-0.313914,2.54143,54
22.6243,-0.319013,1.66913,54
22.4362,-0.32341,0.834155,54
22.7928,-0.381385,2.52153,54
22.6451,-0.388798,1.67075,54
22.4331,-0.392207,0.834081,54
22.7021,-0.44954,2.51164,54
22.6219,-0.457827,1.66913,54
22.4308,-0.461009,0.834044,54
22.6916,-0.518982,2.51065,54
22.6353,-0.527576,1.67024,54
22.4322,-0.529894,0.834155,54
22.681,-0.588364,2.50966,54
22.6831,-0.658061,2.5101,54
22.5996,-0.734911,1.66803,54
22.9577,-0.327872,2.31074,54
22.5353,-0.324987,1.44638,54
22.8173,-0.395887,2.29672,54
22.5472,-0.394349,1.44722,54
22.7085,-0.463694,2.2859,54
22.5588,-0.463788,1.44805,54
22.713,-0.533501,2.2865,54
22.5663,-0.533207,1.44863,54
22.7192,-0.603392,2.28731,54
22.7232,-0.673267,2.28791,54
22.5724,-0.741272,1.44939,54
22.6613,-0.251879,2.90396,54
22.6674,-0.3215,2.90485,54
22.9532,-0.333969,2.09478,54
22.5169,-0.335481,1.23143,54
22.6762,-0.391212,2.90612,54
22.8117,-0.401913,2.08197,54
22.4848,-0.404005,1.22974,54
22.6818,-0.460921,2.90701,54
22.7058,-0.469733,2.07243,54
22.4974,-0.473279,1.2305,54
22.711,-0.531225,2.91095,54
22.6913,-0.539084,2.07124,54
22.5178,-0.542827,1.2317,54
22.6806,-0.600138,2.90727,54
22.7174,-0.609445,2.07379,54
22.7202,-0.670948,2.91261,54
22.7363,-0.679763,2.0757,54
22.6874,-0.747972,2.07143,54
22.5188,-0.750285,1.23209,54
22.8008,-0.335483,2.70379,54
23.0125,-0.349846,1.88208,54
22.4643,-0.353277,1.01551,54
22.75,-0.40455,2.6979,54
22.7841,-0.416295,1.8635,54
22.4641,-0.422214,1.01555,54
22.7099,-0.473537,2.69331,54
22.7409,-0.485301,1.86008,54
22.4627,-0.491131,1.01555,54
22.6965,-0.542923,2.6919,54
22.7034,-0.554191,1.85714,54
22.4631,-0.560093,1.01564,54
22.6907,-0.612445,2.69142,54
22.6987,-0.682355,2.6926,54
22.6844,-0.762689,1.85608,54
22.458,-0.766848,1.01569,54
19.8988,-0.29413,0.0135462,55
19.8968,-0.35516,0.0135455,55
19.8826,-0.415929,0.0135367,55
19.8943,-0.477238,0.0135455,55
19.9508,-0.526253,1.47226,55
19.8742,-0.530479,0.73909,55
19.8417,-0.536891,0.0135108,55
19.9611,-0.587811,1.47314,55
19.9174,-0.592788,0.740761,55
19.788,-0.596196,0.0134754,55
19.8875,-0.652973,0.739721,55
19.8251,-0.658196,0.0135019,55
19.9082,-0.297527,0.549193,55
19.8919,-0.301451,-0.178476,55
19.9012,-0.358495,0.549028,55
19.9079,-0.362787,-0.178628,55
19.893,-0.419402,0.548835,55
19.9307,-0.424372,-0.178843,55
19.8896,-0.480383,0.54878,55
19.9273,-0.485468,-0.178825,55
19.9548,-0.532762,1.28108,55
19.8621,-0.540694,0.548063,55
19.9247,-0.546574,-0.178816,55
19.9561,-0.594069,1.28128,55
19.8244,-0.600538,0.54707,55
19.9109,-0.607334,-0.178709,55
19.8384,-0.661888,0.547511,55
19.919,-0.668753,-0.178798,55
19.9248,-0.730153,-0.17887,55
19.9034,-0.304882,0.35962,55
19.9142,-0.312696,-0.363642,55
19.9234,-0.36633,0.359999,55
19.9272,-0.374054,-0.363898,55
19.8902,-0.426766,0.359421,55
19.9009,-0.434642,-0.363441,55
19.9018,-0.488105,0.359656,55
19.8535,-0.49455,-0.362602,55
19.9169,-0.541272,1.08952,55
19.8262,-0.547119,0.358319,55
19.9189,-0.557331,-0.363825,55
19.959,-0.603702,1.09192,55
19.8484,-0.608678,0.358753,55
19.9521,-0.619524,-0.364464,55
19.967,-0.681313,-0.364774,55
19.8969,-0.740041,-0.363533,55
19.8878,-0.314841,0.172538,55
19.8336,-0.326103,-0.553385,55
19.8957,-0.376025,0.172616,55
19.8945,-0.388159,-0.555114,55
19.9044,-0.437282,0.172703,55
19.8672,-0.448606,-0.554389,55
19.936,-0.499172,0.172989,55
19.8208,-0.508402,-0.553134,55
19.9767,-0.548962,1.63423,55
19.9378,-0.558339,0.90154,55
19.9244,-0.560051,0.172902,55
19.8461,-0.569984,-0.553887,55
19.98,-0.610399,1.63464,55
19.952,-0.620002,0.902262,55
19.7826,-0.616813,0.171688,55
19.8442,-0.630868,-0.553887,55
19.8362,-0.691537,-0.553719,55
17.2883,-3.60205,-0.635202,56
17.2948,-3.65879,-0.635849,56
17.3147,-3.71855,-0.637,56
17.354,-3.78272,-0.638869,56
17.3853,-3.84544,-0.640451,56
17.3705,-3.8981,-0.640343,56
15.8173,-3.58228,1.19638,56
15.8063,-3.58501,0.602528,56
16.5171,-3.75258,0.0115293,56
17.1509,-3.90413,-0.632686,56
15.7246,-3.61204,1.1902,56
15.6268,-3.59473,0.596101,56
16.1946,-3.73161,0.0113122,56
17.1193,-3.95223,-0.631967,56
15.4755,-3.60483,1.17217,56
15.4892,-3.61315,0.591272,56
15.889,-3.71256,0.0111066,56
17.1247,-4.00884,-0.632614,56
15.1606,-3.58055,1.14915,56
15.2339,-3.60292,0.581947,56
15.608,-3.69744,0.0109181,56
17.1492,-4.07012,-0.63398,56
15.038,-3.60034,1.14069,56
15.0945,-3.61889,0.577043,56
15.4605,-3.71262,0.0108228,56
17.1998,-4.13791,-0.636317,56
16.3226,-3.95335,1.8577,56
14.7894,-3.58884,1.12266,56
14.7095,-3.57433,0.562741,56
15.1342,-3.68341,0.0106022,56
17.221,-4.19895,-0.637575,56
15.9272,-3.90935,1.81405,56
14.5091,-3.56799,1.10221,56
14.3647,-3.53725,0.549961,56
14.8316,-3.65799,0.010398,56
17.2051,-4.25104,-0.637467,56
15.6287,-3.88694,1.7814,56
14.2388,-3.54786,1.08249,56
14.2985,-3.56751,0.547844,56
14.6806,-3.66856,0.0103,56
17.2085,-4.30793,-0.638078,56
15.2109,-3.83263,1.73511,56
13.8014,-3.48389,1.05005,56
13.8127,-3.49137,0.529641,56
13.8258,-3.50007,0.00970783,56
17.1962,-4.36095,-0.638114,56
14.8861,-3.7994,1.69938,56
13.7964,-3.5277,1.05049,56
13.8194,-3.53819,0.530309,56
13.8102,-3.54123,0.00970443,56
17.1856,-4.41444,-0.638222,56
14.5193,-3.75326,1.65881,56
13.4785,-3.4905,1.0271,56
13.7137,-3.55599,0.526669,56
13.355,-3.46821,0.009392,56
13.6457,-3.54981,-0.507163,56
13.4192,-3.51285,1.53436,56
13.4417,-3.52501,1.02511,56
13.4427,-3.52978,0.516675,56
13.4101,-3.52646,0.00943829,56
17.3607,-3.89507,-0.159619,56
13.5159,-3.56035,-0.502741,56
13.3027,-3.52599,1.52226,56
13.2708,-3.52374,1.0129,56
15.7955,-3.58266,1.03944,56
13.3005,-3.53608,0.511623,56
15.9273,-3.62132,0.450538,56
13.2929,-3.53929,0.00936341,56
17.0981,-3.89129,-0.157313,56
13.5252,-3.6072,-0.503496,56
13.3177,-3.57374,1.52523,56
13.2561,-3.5634,1.0126,56
15.7543,-3.62416,1.03746,56
13.2924,-3.57765,0.511734,56
15.5917,-3.59537,0.441356,56
13.2926,-3.58291,0.0093709,56
16.6768,-3.84927,-0.153545,56
13.3278,-3.62031,1.52765,56
16.3081,-3.80189,1.68529,56
13.2672,-3.61008,1.01429,56
15.4603,-3.60651,1.01882,56
13.293,-3.62157,0.51218,56
15.5222,-3.62954,0.439702,56
13.2931,-3.62684,0.00937907,56
16.5471,-3.87284,-0.15246,56
14.8436,-3.48124,-0.690467,56
13.332,-3.6654,1.52941,56
15.9701,-3.77477,1.65154,56
13.2475,-3.64838,1.01363,56
15.1694,-3.58777,1.00038,56
13.276,-3.66074,0.511957,56
15.2046,-3.60451,0.431017,56
13.2906,-3.67,0.00938519,56
16.1061,-3.82178,-0.148504,56
13.7688,-3.80826,-0.513849,56
14.8309,-3.5263,-0.690377,56
13.335,-3.71028,1.53106,56
15.5356,-3.72244,1.60778,56
13.2564,-3.69463,1.01518,56
14.9759,-3.59055,0.988337,56
13.2618,-3.70065,0.511846,56
14.898,-3.58013,0.422634,56
13.2995,-3.71641,0.00939949,56
15.896,-3.82347,-0.146674,56
13.5896,-3.80361,-0.507594,56
14.8084,-3.56898,-0.689834,56
13.3437,-3.75683,1.53337,56
15.2872,-3.71255,1.58325,56
13.2498,-3.73664,1.01555,56
14.7718,-3.58959,0.975592,56
13.2822,-3.75028,0.513072,56
14.8452,-3.61565,0.421449,56
13.2909,-3.75801,0.00940153,56
15.5966,-3.80211,-0.144018,56
13.4721,-3.81533,-0.50364,56
14.8342,-3.6234,-0.691553,56
13.334,-3.7983,1.53359,56
14.9366,-3.67598,1.5481,56
13.2565,-3.78247,1.01694,56
14.5224,-3.57619,0.959837,56
13.2514,-3.78552,0.512329,56
14.3478,-3.54117,0.407635,56
13.2909,-3.80207,0.0094097,56
15.4053,-3.80558,-0.142359,56
14.8293,-4.24889,-0.554863,56
14.8463,-3.67465,-0.692639,56
13.3242,-3.83974,1.53381,56
14.6607,-3.65582,1.52066,56
13.2506,-3.82478,1.01738,56
14.1879,-3.54003,0.938446,56
13.2906,-3.84086,0.514298,56
14.2797,-3.57087,0.406008,56
13.2791,-3.84282,0.0094097,56
14.0917,-3.527,-0.13032,56
14.7231,-4.26738,-0.551376,56
14.8437,-3.72237,-0.693046,56
13.3362,-3.88755,1.53656,56
14.3137,-3.61598,1.48582,56
13.2493,-3.86849,1.01819,56
13.8761,-3.50749,0.918528,56
13.2807,-3.88218,0.514372,56
13.8539,-3.5096,0.394207,56
13.2778,-3.88664,0.00941718,56
13.8075,-3.50091,-0.12779,56
14.4951,-4.24955,-0.543324,56
14.87,-3.77748,-0.69481,56
13.3214,-3.92761,1.53623,56
13.8467,-3.54321,1.43845,56
13.2555,-3.91449,1.01959,56
13.8527,-3.54682,0.917695,56
13.2811,-3.92658,0.514855,56
13.847,-3.55308,0.394317,56
13.2802,-3.93161,0.00942739,56
13.6146,-3.4965,-0.126104,56
14.3728,-4.26162,-0.539227,56
14.838,-3.81786,-0.69386,56
13.3112,-3.96903,1.53645,56
13.6989,-3.55023,1.42423,56
13.2597,-3.95999,1.02084,56
13.5703,-3.51892,0.899699,56
13.292,-3.97418,0.515747,56
13.6638,-3.55079,0.389409,56
13.2844,-3.97721,0.00943897,56
13.4577,-3.50024,-0.124749,56
13.9528,-4.18371,-0.523949,56
14.7856,-3.85278,-0.69196,56
13.3103,-4.01329,1.53777,56
13.4522,-3.53036,1.3997,56
16.1966,-3.62362,1.51454,56
13.2484,-4.00094,1.02092,56
13.3587,-3.50782,0.886378,56
13.2759,-4.01379,0.515598,56
13.4672,-3.54385,0.384115,56
13.275,-4.01882,0.00944101,56
13.3454,-3.51477,-0.123807,56
13.8883,-4.21084,-0.522008,56
13.5499,-3.57522,-0.63464,56
13.3122,-4.05845,1.53941,56
13.2807,-3.52894,1.38298,56
16.0689,-3.64685,1.50363,56
13.2485,-4.04535,1.02187,56
13.3035,-3.53699,0.883432,56
15.6809,-3.56455,0.879359,56
13.2846,-4.06092,0.516415,56
13.3317,-3.55195,0.380558,56
15.9235,-3.62672,0.295044,56
13.2731,-4.06275,0.0094485,56
13.3335,-3.55544,-0.123798,56
17.3531,-3.95932,-0.324978,56
13.8505,-4.24581,-0.521074,56
13.4954,-3.60517,-0.632604,56
13.3225,-4.1063,1.54205,56
13.2996,-3.57768,1.38608,56
15.6801,-3.60923,1.46828,56
13.2408,-4.08745,1.02224,56
13.2598,-3.56897,0.881254,56
15.6826,-3.61556,0.880069,56
13.2835,-4.1052,0.516861,56
13.3178,-3.59206,0.380476,56
15.584,-3.59972,0.288957,56
13.274,-4.10759,0.00945803,56
13.3033,-3.59112,-0.123619,56
17.298,-4.00262,-0.324175,56
13.678,-4.23888,-0.515071,56
13.493,-3.6489,-0.633011,56
13.3127,-4.14804,1.54238,56
13.3039,-3.62265,1.38768,56
15.4372,-3.60322,1.44656,56
13.233,-4.12953,1.02261,56
13.2681,-3.61488,0.882535,56
15.5197,-3.6282,0.871551,56
13.2813,-4.14921,0.51727,56
13.3068,-3.6329,0.380476,56
15.4814,-3.62608,0.287259,56
13.267,-4.15008,0.00946211,56
13.3057,-3.6356,-0.123744,56
17.0773,-4.0068,-0.320268,56
13.5209,-4.23571,-0.509643,56
13.4769,-3.68896,-0.632785,56
13.3027,-4.18976,1.54271,56
13.3043,-3.66662,1.38889,56
15.2855,-3.61731,1.43339,56
13.2183,-4.16951,1.02246,56
13.2406,-3.65106,0.881446,56
15.1743,-3.59658,0.852768,56
13.2771,-4.19265,0.517604,56
13.2811,-3.66971,0.380062,56
15.1823,-3.60519,0.281912,56
13.2705,-4.19589,0.00947368,56
13.2926,-3.67587,-0.123726,56
16.7177,-3.97657,-0.313751,56
13.4878,-4.27084,-0.508888,56
13.4761,-3.73322,-0.633283,56
13.3173,-4.2393,1.5459,56
13.3102,-3.71223,1.39069,56
15.0671,-3.61448,1.41394,56
13.2121,-4.21217,1.02298,56
13.2466,-3.69649,0.882599,56
14.9011,-3.58013,0.838026,56
13.2661,-4.23397,0.517678,56
13.2938,-3.71717,0.380752,56
14.8601,-3.57688,0.276132,56
13.2813,-4.2442,0.0094907,56
13.287,-3.71826,-0.12378,56
16.4372,-3.96316,-0.308713,56
13.4499,-4.30428,-0.507953,56
13.4627,-3.77401,-0.633192,56
13.3108,-4.28226,1.54667,56
