x,y,z,cluster
3.01179,-0.274472,0.387526,37
3.42585,-0.187224,0.40681,37
3.44878,-0.570702,0.386668,37
3.00795,-0.386508,0.305214,37
3.01681,-0.276044,0.276445,37
3.16461,-0.174499,0.259182,37
3.45524,-0.57332,0.258374,37
3.03371,-0.390249,0.196297,37
3.01677,-0.277103,0.165661,37
3.01824,-0.168013,0.136635,37
3.38221,-0.562294,0.12746,37
3.43217,-0.443332,0.0954567,37
3.03262,-0.27984,0.0550204,37
3.03916,-0.169497,0.0264042,37
3.35376,-0.558828,0.00231431,37
3.36978,-0.43599,-0.030483,37
3.36602,-0.311908,-0.0617206,37
3.41524,-0.192564,-0.0954284,37
3.19956,-0.534512,-0.116681,37
3.27809,-0.425641,-0.149702,37
3.2679,-0.304312,-0.180449,37
3.28487,-0.186306,-0.212361,37
3.3651,-0.563978,-0.247511,37
3.64184,-0.474616,-0.301623,37
3.59912,-0.337246,-0.330952,37
4.3317,-0.247195,-0.440025,37
4.19657,-0.706266,-0.465762,37
4.1944,-0.549084,-0.503146,37
4.15925,-0.390977,-0.537311,37
4.13361,-0.697821,-0.615223,37
3.0099,-0.167853,0.70096,37
4.12391,-0.69565,0.937663,37
4.15592,-0.543662,0.895865,37
3.0089,-0.281135,0.615273,37
3.01894,-0.170419,0.58595,37
3.94398,-0.665298,0.742311,37
3.73748,-0.489454,0.661526,37
2.98899,-0.280065,0.497315,37
3.06882,-0.175545,0.479426,37
3.60737,-0.608322,0.540407,37
3.00652,-0.394743,0.418019,37
3.00699,-0.283339,0.387017,37
3.44509,-0.198878,0.409165,37
3.46661,-0.584586,0.388867,37
3.00675,-0.395734,0.305214,37
3.02388,-0.286049,0.277172,37
3.09342,-0.180094,0.253395,37
3.45248,-0.583752,0.2583,37
3.02656,-0.398772,0.195913,37
3.0169,-0.286451,0.165716,37
3.03167,-0.178092,0.137267,37
3.44451,-0.583517,0.129875,37
3.4407,-0.455171,0.0957324,37
3.0417,-0.290091,0.0552011,37
3.04162,-0.178996,0.0264302,37
3.36287,-0.570956,0.00232179,37
3.36842,-0.446327,-0.030483,37
3.38594,-0.324235,-0.062104,37
3.41164,-0.202863,-0.0953448,37
3.20677,-0.545835,-0.117004,37
3.28767,-0.437144,-0.1502,37
3.27292,-0.31491,-0.180779,37
3.27632,-0.195906,-0.211846,37
3.31813,-0.566577,-0.244183,37
3.65222,-0.487369,-0.302605,37
3.59311,-0.347807,-0.330496,37
4.32992,-0.260423,-0.439924,37
4.18949,-0.718298,-0.465218,37
4.14939,-0.556146,-0.497949,37
4.17185,-0.405078,-0.539097,37
4.14022,-0.712009,-0.616529,37
3.03271,-0.17846,0.706395,37
4.13715,-0.710943,0.941163,37
4.15714,-0.556799,0.896492,37
3.0129,-0.290835,0.61627,37
3.02331,-0.179972,0.586901,37
3.92739,-0.674897,0.739574,37
3.74767,-0.502489,0.6636,37
2.9783,-0.288283,0.495681,37
3.05545,-0.184186,0.477423,37
3.59866,-0.618213,0.539384,37
3.02886,-0.407133,0.421296,37
3.00314,-0.292274,0.386636,37
3.47519,-0.211315,0.412815,37
3.46089,-0.594545,0.388427,37
3.02031,-0.40695,0.306716,37
3.02794,-0.295809,0.277626,37
3.06599,-0.187937,0.251194,37
3.43397,-0.591464,0.25705,37
3.0728,-0.414458,0.198987,37
3.02495,-0.296583,0.166207,37
3.02812,-0.187207,0.137132,37
3.39445,-0.585755,0.128054,37
3.4383,-0.465591,0.0957049,37
3.03084,-0.298442,0.0550204,37
3.04705,-0.188698,0.0264823,37
3.35519,-0.580248,0.00231771,37
3.3928,-0.460153,-0.0307163,37
3.36503,-0.332654,-0.0617388,37
3.414,-0.213516,-0.0954284,37
3.2169,-0.557719,-0.117436,37
3.28928,-0.447633,-0.150336,37
3.263,-0.324062,-0.180285,37
3.30259,-0.207648,-0.213585,37
3.32719,-0.578634,-0.244979,37
3.64775,-0.498167,-0.30236,37
3.57617,-0.357245,-0.329038,37
4.32116,-0.273204,-0.439117,37
4.18041,-0.72995,-0.464456,37
4.05518,-0.55619,-0.486847,37
4.18638,-0.419457,-0.541138,37
4.15459,-0.727609,-0.618998,37
3.48782,-0.21207,0.953431,37
3.01368,-0.186619,0.702092,37
4.12629,-0.722118,0.939194,37
4.1525,-0.569152,0.895865,37
3.02857,-0.301729,0.619662,37
3.01588,-0.188817,0.58557,37
3.91949,-0.685926,0.738479,37
3.77246,-0.517599,0.668267,37
2.98035,-0.297713,0.496171,37
3.04007,-0.192622,0.475111,37
3.60259,-0.630274,0.54026,37
3.03152,-0.416963,0.421843,37
3.00815,-0.302081,0.387398,37
3.39128,-0.216658,0.402925,37
3.48058,-0.608928,0.390846,37
3.00131,-0.413768,0.304914,37
3.01117,-0.303499,0.276172,37
3.05645,-0.196766,0.250461,37
3.46848,-0.608371,0.259772,37
3.35919,-0.463584,0.217624,37
3.01509,-0.304957,0.165716,37
3.03052,-0.196691,0.137267,37
3.45661,-0.607409,0.130469,37
3.42398,-0.474354,0.0953464,37
3.04086,-0.308851,0.0552191,37
3.0255,-0.196683,0.0263001,37
3.34454,-0.588978,0.00231158,37
3.37453,-0.468223,-0.0305638,37
3.37792,-0.344396,-0.0619944,37
3.40734,-0.223596,-0.0952611,37
3.21222,-0.567064,-0.117328,37
3.29086,-0.458135,-0.150471,37
3.28582,-0.336512,-0.181602,37
3.28402,-0.216597,-0.212425,37
3.3362,-0.590752,-0.245774,37
3.63929,-0.508391,-0.301787,37
3.56911,-0.367602,-0.328491,37
4.3203,-0.28646,-0.439117,37
4.18206,-0.743468,-0.464892,37
4.04559,-0.567525,-0.485902,37
4.19297,-0.433114,-0.542158,37
4.19422,-0.747819,-0.625242,37
3.016,-0.196054,0.702771,37
4.14493,-0.581075,0.894611,37
3.02373,-0.310618,0.618864,37
3.0241,-0.198648,0.587282,37
3.91252,-0.697085,0.737567,37
3.79134,-0.532045,0.671897,37
2.98629,-0.307563,0.497315,37
3.03553,-0.201686,0.474495,37
3.60454,-0.642017,0.540845,37
3.03121,-0.4264,0.421979,37
2.99833,-0.310389,0.386255,37
3.09335,-0.207155,0.367601,37
3.49338,-0.622218,0.392495,37
3.02663,-0.426725,0.307618,37
3.01121,-0.312839,0.276263,37
3.04191,-0.205203,0.24932,37
3.43813,-0.613925,0.257638,37
3.42297,-0.483092,0.221851,37
3.01613,-0.314413,0.165825,37
3.0329,-0.20619,0.137403,37
3.44588,-0.616427,0.130135,37
3.43142,-0.486118,0.0955946,37
3.06277,-0.320572,0.0556346,37
3.01989,-0.205624,0.0262567,37
3.33385,-0.597648,0.00230546,37
3.38001,-0.479557,-0.0306266,37
3.39177,-0.356324,-0.0622682,37
3.39767,-0.233432,-0.0950101,37
3.18686,-0.572675,-0.116465,37
3.26076,-0.464147,-0.149159,37
3.26095,-0.344077,-0.180285,37
3.29429,-0.227427,-0.213134,37
3.35204,-0.604169,-0.247077,37
3.58641,-0.512226,-0.29753,37
3.56401,-0.37813,-0.328126,37
4.32139,-0.29985,-0.439319,37
4.19737,-0.759481,-0.46685,37
4.03302,-0.578383,-0.484603,37
4.2005,-0.44692,-0.543306,37
4.24155,-0.769693,-0.632647,37
4.0779,-0.587216,-0.644064,37
3.02413,-0.205901,0.70481,37
4.13829,-0.593095,0.893566,37
3.02763,-0.320409,0.619861,37
3.0176,-0.20752,0.58614,37
3.89198,-0.705752,0.7341,37
3.78676,-0.543255,0.671378,37
2.99318,-0.317556,0.498623,37
3.03292,-0.210861,0.474187,37
3.58114,-0.649191,0.53763,37
3.50055,-0.503378,0.487529,37
3.02202,-0.322216,0.389432,37
3.07289,-0.215256,0.365246,37
3.50123,-0.634706,0.393594,37
3.14249,-0.452898,0.319534,37
2.99935,-0.32091,0.275263,37
3.03928,-0.214394,0.249157,37
3.44212,-0.62554,0.25808,37
3.47481,-0.501286,0.225309,37
3.01912,-0.324091,0.166044,37
3.03723,-0.215848,0.137629,37
3.45577,-0.629144,0.130581,37
3.4774,-0.503519,0.0969181,37
3.43952,-0.370677,0.0624986,37
3.02424,-0.215243,0.0263001,37
3.34086,-0.609488,0.00231158,37
3.34389,-0.484902,-0.0303126,37
3.3161,-0.358665,-0.0608991,37
3.4089,-0.244714,-0.0953448,37
3.19394,-0.584067,-0.116789,37
3.26821,-0.475443,-0.149567,37
3.24697,-0.352678,-0.179571,37
3.31448,-0.23904,-0.214487,37
3.37666,-0.619308,-0.24903,37
3.56608,-0.520491,-0.295975,37
3.56877,-0.389711,-0.328673,37
4.31648,-0.312819,-0.438915,37
4.1784,-0.769295,-0.465,37
4.02435,-0.589745,-0.483776,37
4.19615,-0.459481,-0.542924,37
4.06209,-0.750007,-0.60622,37
4.0839,-0.600875,-0.645299,37
2.9992,-0.21345,0.699148,37
4.12967,-0.604796,0.892103,37
3.03248,-0.330333,0.621058,37
3.03752,-0.218255,0.590136,37
3.95071,-0.728928,0.745596,37
3.78411,-0.554727,0.671206,37
2.99612,-0.327166,0.499276,37
3.03522,-0.220379,0.474649,37
3.57135,-0.658739,0.536461,37
3.58524,-0.526788,0.499547,37
3.01116,-0.330404,0.388161,37
3.05538,-0.223452,0.363245,37
3.50513,-0.646526,0.394254,37
3.41769,-0.503268,0.347672,37
3.00231,-0.330546,0.275627,37
3.01475,-0.221961,0.247201,37
3.44704,-0.637367,0.258595,37
3.415,-0.503359,0.22153,37
3.02109,-0.333681,0.166207,37
3.02659,-0.224427,0.137177,37
3.45972,-0.640835,0.130803,37
3.44024,-0.508919,0.0959255,37
3.42644,-0.379906,0.0622818,37
3.03952,-0.225705,0.0264389,37
3.33996,-0.619917,0.00231226,37
3.32161,-0.492082,-0.0301242,37
3.30903,-0.368174,-0.0607896,37
3.41012,-0.25532,-0.0954006,37
3.21178,-0.597519,-0.117508,37
3.24994,-0.482971,-0.148797,37
3.26473,-0.364745,-0.180614,37
3.32467,-0.250031,-0.215195,37
3.40317,-0.634969,-0.251128,37
3.5349,-0.527021,-0.29352,37
3.57152,-0.401103,-0.329038,37
4.25201,-0.321263,-0.432457,37
4.02946,-0.754662,-0.448681,37
4.05984,-0.607675,-0.488264,37
4.1957,-0.472463,-0.543051,37
3.89641,-0.731785,-0.581826,37
4.08594,-0.613989,-0.645917,37
3.02184,-0.224381,0.704583,37
4.122,-0.616595,0.890849,37
3.03145,-0.339635,0.621058,37
3.02117,-0.226399,0.587092,37
3.77751,-0.565604,0.670341,37
2.97451,-0.334044,0.495844,37
3.05325,-0.231107,0.477577,37
3.56834,-0.66951,0.536315,37
3.53462,-0.530434,0.492719,37
3.01802,-0.34053,0.389178,37
3.05567,-0.2329,0.363362,37
3.50216,-0.657093,0.394144,37
3.43876,-0.517154,0.349975,37
2.97951,-0.337291,0.273627,37
3.0061,-0.2306,0.246548,37
3.47546,-0.653654,0.260875,37
3.43318,-0.516804,0.222811,37
3.04287,-0.345539,0.167463,37
3.02689,-0.233788,0.137222,37
3.45774,-0.651446,0.130803,37
3.39319,-0.512603,0.0946571,37
3.44016,-0.392114,0.0625528,37
3.0408,-0.235183,0.0264562,37
3.3459,-0.631645,0.00231771,37
3.35964,-0.508253,-0.030483,37
3.26417,-0.373325,-0.0599864,37
3.40833,-0.265703,-0.0953727,37
3.22171,-0.609599,-0.117939,37
3.2603,-0.494738,-0.14934,37
3.27252,-0.375784,-0.181108,37
3.31096,-0.259217,-0.214358,37
3.72261,-0.706397,-0.274859,37
3.51848,-0.535613,-0.292292,37
3.58511,-0.413771,-0.330405,37
4.30456,-0.338519,-0.437906,37
3.85135,-0.733542,-0.429097,37
4.1355,-0.631978,-0.497595,37
4.18832,-0.484649,-0.542286,37
3.83778,-0.73297,-0.573404,37
4.09674,-0.628469,-0.647925,37
3.026,-0.234026,0.705716,37
4.12202,-0.629533,0.891267,37
4.77777,-0.550134,0.979169,37
3.02046,-0.235667,0.587092,37
3.76213,-0.575107,0.667921,37
2.95485,-0.341019,0.492739,37
3.04267,-0.239697,0.476036,37
3.57793,-0.68268,0.538068,37
3.54277,-0.542776,0.494084,37
3.00415,-0.348303,0.387526,37
3.04603,-0.241567,0.362303,37
3.46498,-0.661129,0.390186,37
3.44011,-0.528155,0.350276,37
2.99923,-0.348847,0.275536,37
3.03916,-0.242517,0.24932,37
3.49303,-0.66806,0.262347,37
3.51739,-0.540522,0.228383,37
3.03088,-0.3536,0.166863,37
3.01719,-0.242353,0.136816,37
3.4567,-0.662239,0.130841,37
3.4084,-0.5256,0.0951258,37
3.44986,-0.403946,0.0627515,37
3.04306,-0.244752,0.0264823,37
3.34787,-0.642662,0.00232043,37
3.30272,-0.510012,-0.0299807,37
3.25209,-0.382054,-0.0597856,37
3.40152,-0.275674,-0.0952053,37
3.29441,-0.63383,-0.120671,37
3.23211,-0.50061,-0.148119,37
3.25846,-0.384302,-0.180394,37
3.32706,-0.27075,-0.215453,37
3.83991,-0.740866,-0.283686,37
3.53061,-0.548547,-0.293438,37
3.62041,-0.429105,-0.333778,37
4.31143,-0.352372,-0.438713,37
3.82274,-0.740252,-0.42616,37
4.09135,-0.638083,-0.492516,37
4.18485,-0.497263,-0.542031,37
3.81803,-0.741346,-0.570791,37
4.10064,-0.641951,-0.648852,37
4.101,-0.329826,0.956657,37
4.1133,-0.641122,0.889803,37
4.79357,-0.566861,0.98276,37
3.01483,-0.244535,0.58614,37
3.77981,-0.589683,0.671378,37
2.98906,-0.354263,0.498623,37
3.02223,-0.247419,0.472954,37
3.53423,-0.552571,0.493128,37
3.00307,-0.357518,0.387526,37
3.03934,-0.250422,0.361596,37
2.99617,-0.357811,0.275354,37
3.03244,-0.251346,0.248831,37
3.55753,-0.691717,0.267349,37
3.02879,-0.362779,0.166808,37
3.00947,-0.251028,0.1365,37
3.43868,-0.413335,0.0625708,37
3.05027,-0.254752,0.0265517,37
3.34589,-0.65293,0.00232043,37
3.30608,-0.52092,-0.0300255,37
3.25487,-0.392509,-0.0598586,37
3.40464,-0.286444,-0.0953169,37
3.32482,-0.650264,-0.121857,37
3.22562,-0.509744,-0.147893,37
3.27709,-0.396697,-0.181492,37
3.31428,-0.279948,-0.21468,37
3.83272,-0.751683,-0.283324,37
3.53383,-0.560157,-0.293847,37
4.29722,-0.522697,-0.396322,37
4.32322,-0.36669,-0.440025,37
3.80191,-0.748329,-0.424093,37
4.11095,-0.654065,-0.495114,37
4.17444,-0.509019,-0.540883,37
3.79827,-0.749608,-0.568177,37
4.12207,-0.658268,-0.652559,37
4.21062,-0.351647,0.982476,37
4.10745,-0.653124,0.888967,37
4.77819,-0.579912,0.979967,37
3.017,-0.254031,0.586711,37
3.78285,-0.602051,0.672243,37
2.986,-0.363193,0.498296,37
3.02638,-0.257108,0.473724,37
3.00097,-0.366609,0.387398,37
3.03163,-0.259153,0.360772,37
2.98122,-0.365305,0.274082,37
3.02868,-0.260392,0.248586,37
3.53289,-0.698181,0.265657,37
3.03361,-0.3728,0.167136,37
3.01565,-0.260862,0.136816,37
3.43938,-0.424127,0.062607,37
3.0405,-0.263333,0.0264736,37
3.34877,-0.664164,0.00232384,37
3.30348,-0.530902,-0.0300165,37
3.26854,-0.404334,-0.0601324,37
3.38682,-0.295411,-0.0948428,37
3.31104,-0.658123,-0.121426,37
3.22602,-0.519955,-0.147983,37
3.27883,-0.407118,-0.181657,37
3.29054,-0.288113,-0.213198,37
3.80888,-0.759149,-0.281733,37
3.53899,-0.572109,-0.29442,37
4.29165,-0.535385,-0.395957,37
4.33298,-0.380911,-0.441135,37
3.77328,-0.754725,-0.421155,37
4.16186,-0.675262,-0.501492,37
4.18172,-0.522931,-0.542031,37
3.7814,-0.758339,-0.565999,37
4.13661,-0.673611,-0.655184,37
4.21146,-0.364731,0.982929,37
4.09867,-0.664627,0.887504,37
4.75694,-0.592147,0.975977,37
3.01621,-0.263286,0.586711,37
3.78001,-0.613496,0.67207,37
2.98683,-0.372597,0.498623,37
3.02262,-0.266131,0.473262,37
3.55597,-0.712472,0.53573,37
3.52491,-0.573293,0.492309,37
3.00574,-0.376554,0.388161,37
3.02785,-0.26819,0.360419,37
3.48993,-0.69924,0.393704,37
3.44885,-0.562035,0.351678,37
2.99985,-0.376933,0.275899,37
3.02092,-0.269063,0.248016,37
3.4926,-0.701359,0.262788,37
3.49257,-0.569659,0.227102,37
3.04137,-0.383229,0.167627,37
3.01384,-0.270023,0.136771,37
3.473,-0.698558,0.131695,37
3.35113,-0.548392,0.0936645,37
3.44203,-0.435179,0.0626792,37
3.04267,-0.272928,0.0264996,37
3.33005,-0.671077,0.00231226,37
3.32453,-0.544753,-0.0302229,37
3.30299,-0.418888,-0.0607896,37
3.35503,-0.303013,-0.0939783,37
3.34329,-0.675202,-0.122684,37
3.23919,-0.53228,-0.148662,37
3.27757,-0.417175,-0.181657,37
3.28268,-0.297576,-0.212748,37
3.83292,-0.776176,-0.283686,37
3.57753,-0.589609,-0.297776,37
4.24455,-0.542739,-0.391763,37
4.30999,-0.392219,-0.438915,37
3.76218,-0.764516,-0.420176,37
4.17348,-0.690295,-0.503146,37
4.17222,-0.534749,-0.54101,37
3.73252,-0.760456,-0.559029,37
4.14427,-0.687917,-0.656729,37
4.21226,-0.377824,0.983382,37
4.09758,-0.677358,0.887713,37
4.75219,-0.606367,0.975379,37
3.01245,-0.272273,0.58614,37
3.782,-0.625733,0.672761,37
3.00035,-0.383635,0.501074,37
3.01785,-0.275045,0.472646,37
3.54408,-0.721405,0.534269,37
3.51238,-0.582322,0.490807,37
3.01441,-0.387037,0.389432,37
3.02009,-0.276843,0.359594,37
3.479,-0.708159,0.392715,37
3.42944,-0.569678,0.349875,37
2.9888,-0.384863,0.274991,37
3.0042,-0.276867,0.246712,37
3.48066,-0.710077,0.262052,37
3.47702,-0.57808,0.226206,37
3.04315,-0.392941,0.167791,37
3.02891,-0.280744,0.137493,37
3.45909,-0.706809,0.131249,37
3.3593,-0.560315,0.0939402,37
3.43969,-0.445608,0.0626612,37
3.0697,-0.284848,0.0267425,37
3.33974,-0.683697,0.00232043,37
3.3406,-0.557915,-0.0303843,37
3.26897,-0.424768,-0.0601872,37
3.30831,-0.309028,-0.0926955,37
3.35198,-0.687666,-0.123079,37
3.19814,-0.535615,-0.146852,37
3.28122,-0.427874,-0.181932,37
3.26983,-0.306528,-0.211975,37
3.82369,-0.786525,-0.28318,37
4.07796,-0.68494,-0.339602,37
3.99305,-0.523036,-0.368697,37
4.31273,-0.405812,-0.439319,37
3.75495,-0.77505,-0.419632,37
4.17134,-0.703096,-0.503146,37
4.17351,-0.547934,-0.541393,37
3.71079,-0.767894,-0.556125,37
4.15968,-0.703594,-0.659509,37
4.2043,-0.390116,0.981796,37
4.09838,-0.690413,0.88834,37
4.75613,-0.621705,0.976576,37
3.01649,-0.28197,0.587092,37
3.76161,-0.634222,0.669477,37
2.99818,-0.39271,0.500911,37
3.01306,-0.283931,0.472029,37
3.54281,-0.732475,0.534415,37
3.49398,-0.59029,0.488485,37
3.02697,-0.398094,0.391211,37
3.02318,-0.286482,0.360065,37
3.47584,-0.718628,0.392605,37
3.4316,-0.580861,0.350276,37
2.99847,-0.395463,0.27599,37
3.01425,-0.287122,0.247608,37
3.46772,-0.718526,0.261243,37
3.46441,-0.586911,0.225501,37
3.33395,-0.440893,0.183898,37
3.02804,-0.290035,0.137493,37
3.45886,-0.717824,0.131324,37
3.34869,-0.569111,0.0936921,37
3.44921,-0.457606,0.0628598,37
3.14944,-0.301996,0.0274451,37
3.32979,-0.692311,0.00231499,37
3.34478,-0.569168,-0.0304382,37
3.26468,-0.434399,-0.0601324,37
3.28048,-0.316584,-0.0919426,37
3.33713,-0.695296,-0.122612,37
3.18958,-0.544248,-0.146535,37
3.29573,-0.440053,-0.18281,37
3.27781,-0.317424,-0.212554,37
3.80661,-0.795193,-0.282094,37
4.12201,-0.705349,-0.343449,37
3.98748,-0.534755,-0.368332,37
4.21442,-0.40961,-0.429431,37
3.75061,-0.786159,-0.419414,37
4.16427,-0.71505,-0.502555,37
4.15805,-0.558886,-0.539607,37
3.66388,-0.769915,-0.549446,37
4.30452,-0.741685,-0.682831,37
4.20114,-0.402826,0.981344,37
4.09817,-0.703315,0.888758,37
4.29578,-0.574939,0.88241,37
3.02636,-0.292262,0.589184,37
3.77518,-0.648427,0.672243,37
3.32061,-0.44531,0.555006,37
2.99349,-0.291355,0.469101,37
3.51054,-0.737039,0.529885,37
3.47067,-0.59731,0.485481,37
3.05031,-0.410687,0.394389,37
3.0213,-0.295659,0.359948,37
3.47265,-0.729084,0.392495,37
3.44648,-0.59426,0.351978,37
3.02586,-0.408524,0.278626,37
3.01038,-0.296075,0.247364,37
3.46257,-0.728546,0.261023,37
3.45374,-0.59601,0.224925,37
3.36029,-0.45487,0.185427,37
3.02216,-0.298832,0.137267,37
3.45664,-0.728432,0.131324,37
3.35875,-0.581428,0.0940229,37
3.42698,-0.46536,0.0624805,37
3.34751,-0.331357,0.0291799,37
3.40299,-0.718429,0.0023674,37
3.34992,-0.580622,-0.030501,37
3.26531,-0.444683,-0.0601689,37
3.24865,-0.323575,-0.0910781,37
3.39951,-0.719183,-0.124984,37
3.19282,-0.554886,-0.146762,37
3.27952,-0.448135,-0.181987,37
3.26888,-0.326685,-0.212039,37
3.80903,-0.807902,-0.282456,37
4.13652,-0.720901,-0.344841,37
3.98779,-0.547256,-0.368515,37
4.18345,-0.419559,-0.426403,37
3.76374,-0.800972,-0.421155,37
4.15032,-0.72577,-0.501138,37
4.05707,-0.557991,-0.526723,37
3.69149,-0.787552,-0.553947,37
4.20279,-0.416001,0.982023,37
4.09406,-0.715548,0.88834,37
4.18235,-0.572825,0.859466,37
3.01666,-0.300669,0.587472,37
3.7625,-0.658139,0.670341,37
3.7444,-0.513841,0.626098,37
3.00143,-0.301426,0.470488,37
3.50826,-0.747806,0.529885,37
3.48151,-0.610178,0.487256,37
3.04707,-0.419773,0.394135,37
3.02631,-0.305525,0.360654,37
3.49178,-0.744293,0.394913,37
3.43778,-0.603627,0.351277,37
3.02558,-0.417942,0.278716,37
3.00549,-0.304907,0.247038,37
3.46032,-0.739165,0.261023,37
3.46074,-0.608157,0.225501,37
3.36877,-0.466547,0.185973,37
3.02918,-0.308913,0.137629,37
3.46709,-0.741752,0.131806,37
3.37467,-0.594854,0.0945192,37
3.46713,-0.48165,0.0632392,37
3.3236,-0.33929,0.0289804,37
3.41153,-0.731171,0.00237489,37
3.35107,-0.591418,-0.0305279,37
3.2768,-0.456492,-0.0604062,37
3.26157,-0.33497,-0.0914685,37
3.40608,-0.731497,-0.125308,37
3.19504,-0.565375,-0.146943,37
3.29,-0.459853,-0.182645,37
3.27779,-0.337735,-0.212683,37
3.79581,-0.817275,-0.28166,37
4.17059,-0.740031,-0.347869,37
4.00286,-0.561841,-0.370065,37
4.1762,-0.431778,-0.425798,37
3.7632,-0.812935,-0.421373,37
4.15981,-0.740588,-0.502555,37
4.0465,-0.569192,-0.525575,37
3.72484,-0.806621,-0.55932,37
4.22597,-0.754879,-0.671093,37
4.20537,-0.429289,0.982929,37
4.08607,-0.727077,0.887086,37
4.15049,-0.581439,0.853282,37
3.03525,-0.31193,0.591277,37
3.75076,-0.667952,0.668613,37
3.73597,-0.524366,0.624954,37
2.99165,-0.309717,0.469101,37
3.49241,-0.755637,0.527839,37
3.49035,-0.62277,0.488758,37
3.04184,-0.428565,0.393626,37
3.02042,-0.314295,0.360065,37
3.47879,-0.75269,0.393704,37
3.43591,-0.614171,0.351277,37
3.01541,-0.425969,0.277899,37
3.00751,-0.314437,0.247282,37
3.45414,-0.748933,0.260728,37
3.4569,-0.618421,0.225373,37
3.36139,-0.47604,0.185646,37
3.01928,-0.317266,0.137222,37
3.48824,-0.757474,0.132698,37
3.47909,-0.624271,0.0974971,37
3.4696,-0.492847,0.0633114,37
3.35039,-0.352414,0.0292233,37
3.36139,-0.731218,0.00234153,37
3.34334,-0.600636,-0.0304741,37
3.28529,-0.467953,-0.0605888,37
3.28339,-0.347394,-0.0921099,37
3.41456,-0.744285,-0.125703,37
3.18935,-0.574466,-0.146762,37
3.26782,-0.466978,-0.181492,37
3.29162,-0.349369,-0.213649,37
3.80595,-0.831685,-0.282601,37
4.23009,-0.763982,-0.353026,37
4.29585,-0.616411,-0.397325,37
4.14815,-0.441744,-0.423074,37
3.75875,-0.824051,-0.421155,37
4.12918,-0.748212,-0.49913,37
4.02216,-0.578357,-0.522641,37
4.09726,-0.744867,-0.651014,37
4.14384,-0.593475,0.852284,37
3.01573,-0.319276,0.587662,37
3.74482,-0.678754,0.667921,37
3.73532,-0.535966,0.625117,37
2.99265,-0.319104,0.469409,37
3.5152,-0.771864,0.531638,37
3.51376,-0.638077,0.492309,37
3.09647,-0.445955,0.400871,37
3.02438,-0.324089,0.360654,37
3.49491,-0.76741,0.395793,37
3.45554,-0.628627,0.35348,37
3.44481,-0.497412,0.317611,37
3.00059,-0.323023,0.246793,37
3.44598,-0.758241,0.260287,37
3.46578,-0.630989,0.226078,37
3.36288,-0.486779,0.185809,37
3.03219,-0.328031,0.137854,37
3.49468,-0.770108,0.133032,37
3.45159,-0.630273,0.0967802,37
3.46016,-0.50234,0.0631669,37
3.3483,-0.362583,0.0292146,37
3.42455,-0.75597,0.00238714,37
3.32673,-0.608192,-0.0303395,37
3.27097,-0.476158,-0.0603515,37
3.25746,-0.35476,-0.0914128,37
3.42593,-0.757779,-0.126207,37
3.18954,-0.584608,-0.146852,37
3.25649,-0.475558,-0.180943,37
3.2707,-0.357299,-0.212361,37
3.82091,-0.847244,-0.283903,37
4.20322,-0.772452,-0.350979,37
4.05353,-0.594338,-0.375079,37
4.13985,-0.453709,-0.422367,37
3.75329,-0.834931,-0.420829,37
4.05851,-0.748274,-0.490862,37
4.01251,-0.589541,-0.52162,37
4.07942,-0.754559,-0.648543,37
4.14006,-0.605902,0.851885,37
3.00595,-0.32757,0.58595,37
3.74175,-0.690061,0.667748,37
3.7278,-0.546564,0.624136,37
2.99067,-0.328176,0.469255,37
3.48868,-0.777267,0.527985,37
3.53517,-0.653174,0.495586,37
3.46799,-0.510327,0.449169,37
3.02238,-0.333257,0.360536,37
3.5071,-0.781371,0.397442,37
3.44969,-0.638501,0.353079,37
3.45608,-0.509868,0.318793,37
2.97878,-0.329923,0.245081,37
3.47089,-0.774893,0.262347,37
3.4864,-0.6458,0.227551,37
3.36038,-0.496948,0.185755,37
3.03018,-0.337222,0.137809,37
3.49718,-0.781916,0.133218,37
3.45161,-0.641225,0.0968353,37
3.44376,-0.510753,0.062896,37
3.35313,-0.373518,0.0292667,37
3.44271,-0.771063,0.00240143,37
3.34156,-0.621504,-0.030492,37
3.26752,-0.485897,-0.060315,37
3.29014,-0.368535,-0.0923609,37
3.45186,-0.774631,-0.127249,37
3.25942,-0.607758,-0.150155,37
3.25501,-0.485547,-0.180943,37
3.29239,-0.369894,-0.213842,37
3.82705,-0.860932,-0.284554,37
3.91967,-0.73278,-0.327488,37
3.53168,-0.528896,-0.326941,37
4.12855,-0.465294,-0.421358,37
3.74199,-0.844473,-0.419849,37
4.00349,-0.750837,-0.484485,37
